"","releaseId","ContentType","Title","Date","Url","Keywords","Names","Organizations","Places","AssignedCategories","FavoritesLikes","RetweetsShares","FollowersCount","CommentsCount","WordCount","Source","Party","Gender","IsCurrent","SourceType","EducationLevel","Religion","Race","DateOfBirth","AgeRange","Industry","Military","PriorPublicOffice"
"24329","62285487","Twitter","RT @Forbes: ""When taxes are lowered, revenues rise and growth follows."" - Gov. Bobby Jindal http://t.co/AxCag8C6PX","2015-10-08 19:54:11Z","http://twitter.com/BobbyJindal/status/652210400444968960","[growth;revenues]","[Bobby Jindal]","[]","[]","[]",0,81,218521,NA,16,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"24345","62291577","Twitter","We cannot keep dividing Americans into a resentful contributing class and an entitled dependent class. http://t.co/pymEuUHeAn","2015-10-08 20:42:05Z","http://twitter.com/BobbyJindal/status/652222453117136896","[class]","[]","[]","[]","[]",47,43,218523,NA,16,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"24357","62297619","Twitter","We are praying for families of the victims of today’s deadly plant explosion in Gibson.","2015-10-08 21:34:03Z","http://twitter.com/BobbyJindal/status/652235532022353920","[victims;explosion;plant explosion]","[]","[]","[]","[]",31,22,218526,NA,15,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"24432","62354733","Twitter","RT @TheBlazeRadio: .@BobbyJindal: Islam's got a problem- radical Islam. We need a POTUS to speak out against it.  @glennbeck Radio ...","2015-10-09 15:32:09Z","http://twitter.com/BobbyJindal/status/652506844263354368","[radio;potus]","[]","[]","[]","[]",0,73,218598,NA,21,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"24437","62355565","Twitter","When taxes are lowered, revenues rise and growth follows. http://t.co/pymEuUHeAn","2015-10-09 15:48:27Z","http://twitter.com/BobbyJindal/status/652510947261591552","[growth;revenues]","[]","[]","[]","[]",28,23,218604,NA,10,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"24459","62361549","Twitter","Great turnout at the Pizza Ranch in Orange City. #IAPolitics #IACaucus https://t.co/dmbH2etp6q","2015-10-09 17:35:10Z","http://twitter.com/BobbyJindal/status/652537802437980160","[turnout;great turnout;#iacaucus;#iapolitics]","[]","[]","[Orange City]","[]",15,8,218625,NA,12,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"24468","62363909","Twitter",".@TedCruz, you say you will ""stand up to Washington"" but you can't even stand up to Trump on single payer healthcare http://t.co/PQJhGJuYPB","2015-10-09 18:15:56Z","http://twitter.com/BobbyJindal/status/652548063207124992","[healthcare;payer;single payer;single payer healthcare;payer healthcare]","[]","[]","[Washington]","[]",28,36,218630,NA,22,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"24471","62366093","Twitter","The govt spends too much. My plan will reduce the amount of money the govt has to spend. https://t.co/txnzVi1e2B http://t.co/cWzD5vYiDX","2015-10-09 18:57:19Z","http://twitter.com/BobbyJindal/status/652558477483634688","[money;govt;amount of money]","[]","[]","[]","[]",51,47,218634,NA,20,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"24505","62371791","Twitter","This week on Iowa TV: https://t.co/ufM9apRoSB","2015-10-09 20:56:46Z","http://twitter.com/BobbyJindal/status/652588538110738432","[week;tv]","[]","[]","[Iowa]","[]",13,15,218653,NA,6,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"24609","62402797","Twitter","DC was not designed to have a permanent political class like we have today. Add your name if you agree: https://t.co/VFm0QBal60","2015-10-10 16:46:25Z","http://twitter.com/BobbyJindal/status/652887921922457601","[class;political class;permanent political class;dc]","[]","[]","[]","[]",61,46,218704,NA,21,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"24642","62406697","Twitter","We must embrace our own principles and nominate a candidate who will intellectually and morally stand their ground. https://t.co/v0syXaSAf7","2015-10-10 21:11:32Z","http://twitter.com/BobbyJindal/status/652954639676018688","[principles;candidate]","[]","[]","[]","[]",48,33,218742,NA,19,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"24701","62419343","Twitter","Gun control isn’t the answer, we need cultural renaissance and spiritual revival. https://t.co/7rNWXhhgY5","2015-10-11 19:12:51Z","http://twitter.com/BobbyJindal/status/653287162234822657","[revival;spiritual revival;renaissance;cultural renaissance]","[]","[]","[]","[]",109,82,218848,NA,13,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"24702","62421155","Twitter","Passing more laws to take away rights from law abiding Americans won't solve this problem. https://t.co/rqUl2lKBZp","2015-10-11 20:47:23Z","http://twitter.com/BobbyJindal/status/653310952276799492","[problem;rights]","[]","[]","[]","[]",76,47,218850,NA,16,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"24774","62446753","Twitter","The left won’t address the problem head on; we need to fix our culture. https://t.co/mOpyL3uxAG https://t.co/B67s9nwqtN","2015-10-12 14:54:49Z","http://twitter.com/BobbyJindal/status/653584611595825153","[head;culture;problem head]","[]","[]","[]","[]",42,24,218896,NA,16,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"24780","62447649","Twitter","RT @WashTimes: Bobby Jindal: Umpqua shooter’s dad ‘has no right to be lecturing’ us on gun control http://t.co/aSZWePwpQF #guns ...","2015-10-12 15:15:44Z","http://twitter.com/BobbyJindal/status/653589877473173504","[dad;gun control;shooter;#guns]","[]","[]","[Umpqua]","[]",0,46,218900,NA,20,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"24792","62449575","Twitter","Quick Clicks: Cultural rot and a tax system that makes sense practically and philosophically. https://t.co/7SkoKm9WFx","2015-10-12 16:27:11Z","http://twitter.com/BobbyJindal/status/653607859578531841","[rot;sense;tax system]","[]","[]","[Clicks]","[Taxation;Tax policies]",10,10,218901,NA,15,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"24804","62451405","Twitter","Gun control is not the answer. https://t.co/h7VRzjqUjv","2015-10-12 17:09:09Z","http://twitter.com/BobbyJindal/status/653618418533298176","[answer;gun;gun control]","[]","[]","[]","[]",36,30,218900,NA,7,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"24834","62454821","Twitter","On Friday, I was on @TheBlazeRadio. If you missed the hour long interview, you can catch the whole thing here: http://t.co/UCbq5BIV6r","2015-10-12 18:21:25Z","http://twitter.com/BobbyJindal/status/653636606004363264","[hour;interview]","[]","[]","[]","[]",23,24,218905,NA,21,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"24841","62459771","Twitter","RT @NRO: Jindal’s Impressive Tax-Reform Plan Deserves Attention http://t.co/eNUSbZnMkE http://t.co/BKYAlTg18U","2015-10-12 19:14:39Z","http://twitter.com/BobbyJindal/status/653650000698740737","[attention]","[]","[]","[]","[Taxation]",0,79,218912,NA,10,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"24854","62465293","Twitter","We must focus on growing the economy, not the government. http://t.co/E0bHt2hgB0 http://t.co/zaMJWhzsJU","2015-10-12 19:50:58Z","http://twitter.com/BobbyJindal/status/653659141001494528","[government;economy]","[]","[]","[]","[]",37,37,218913,NA,12,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"24900","62475169","Twitter","The only way to fix our debt problem is to make Washington live within its means. http://t.co/7040ySyOnI","2015-10-12 21:35:02Z","http://twitter.com/BobbyJindal/status/653685330759946240","[debt;problem;debt problem]","[]","[]","[Washington]","[]",33,29,218907,NA,17,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"24914","62476827","Twitter","My tax plan requires every American to have skin in the game. http://t.co/iMVawoM88Q http://t.co/8CgUl0o2xI","2015-10-12 22:19:45Z","http://twitter.com/BobbyJindal/status/653696585889509376","[game;skin;tax plan]","[]","[]","[]","[]",47,30,218907,NA,14,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"24917","62477075","Twitter","I wrote a healthcare plan to repeal Obamacare & replace it with a conservative alternative: http://t.co/BCRAScNJ6M http://t.co/dyrpFcVAjE","2015-10-12 22:26:54Z","http://twitter.com/BobbyJindal/status/653698383652098048","[alternative;healthcare;healthcare plan;conservative alternative]","[]","[]","[]","[]",40,32,218909,NA,17,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"24948","62483091","Twitter","Great crowd at AMVETS Post #49 in Cedar Falls tonight #IACaucus #IAPolitics http://t.co/rv2wLS6Hay","2015-10-13 01:10:46Z","http://twitter.com/BobbyJindal/status/653739622791442432","[tonight;crowd;great crowd;#49;#iacaucus;#iapolitics]","[]","[]","[Cedar Falls]","[]",22,20,218901,NA,13,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"25038","62505385","Twitter","Hillary and Obama are in a race to see which of them can be the most extreme in trying to destroy the 2nd Amendment: https://t.co/mOpyL3uxAG","2015-10-13 14:19:56Z","http://twitter.com/BobbyJindal/status/653938223996010497","[amendment;race]","[]","[]","[]","[]",27,25,218938,NA,25,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"25086","62512985","Twitter","There's an empty podium at tonight's Democrat debate. @JebBush should take it and argue for his Obamacare-lite health care proposal.","2015-10-13 15:45:50Z","http://twitter.com/BobbyJindal/status/653959838930616324","[debate;podium;health care proposal;care proposal;empty podium]","[]","[]","[]","[]",84,47,218948,NA,20,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"25092","62514065","Twitter","RT @philipaklein: Jindal: Jeb should take Biden's place at Dem debate for proposing 'Obamacare lite’ http://t.co/7uvXbe9FAW","2015-10-13 16:03:49Z","http://twitter.com/BobbyJindal/status/653964367529046016","[debate;lite;obamacare lite]","[]","[]","[]","[]",0,17,218948,NA,16,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"25094","62514261","Twitter","Jeb’s plan and Obamacare are both new federal entitlement programs. http://t.co/kvTCW31UXg","2015-10-13 16:06:20Z","http://twitter.com/BobbyJindal/status/653965000487243776","[entitlement;entitlement programs;federal entitlement programs;federal entitlement;obamacare]","[]","[]","[]","[Government Welfare Services]",27,27,218949,NA,11,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"25116","62517699","Twitter","My plan focuses on the real problem with health care in America – the need to reduce costs. http://t.co/Qxv86aLMBk http://t.co/odIR3atvyt","2015-10-13 17:00:46Z","http://twitter.com/BobbyJindal/status/653978697469263872","[care;problem;real problem;problem with health]","[]","[]","[America]","[]",26,18,218955,NA,20,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"25128","62522993","Twitter","Packed house at the Pizza Ranch in Decorah. #IAPolitics #IACaucus http://t.co/v0jBlguPXG","2015-10-13 18:02:53Z","http://twitter.com/BobbyJindal/status/653994329359282176","[house;#iacaucus;#iapolitics]","[]","[]","[Decorah]","[]",26,23,218980,NA,11,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"25142","62527167","Twitter","Jeb’s plan is silent on the little detail of what it will cost, which is a hallmark of all things Washington. http://t.co/mBu8UbiMpc","2015-10-13 19:04:12Z","http://twitter.com/BobbyJindal/status/654009760224641026","[hallmark;detail;little detail]","[]","[]","[Washington]","[]",31,21,219011,NA,22,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"25200","62535905","Twitter","I’m live with @SimonRadio1776 in 5 minutes. Listen here: http://t.co/vzKeKZe3i1","2015-10-13 21:36:46Z","http://twitter.com/BobbyJindal/status/654048156376629248","[minutes]","[]","[]","[]","[]",10,9,219098,NA,10,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"25218","62537789","Twitter","Yesterday I was on @TheBlaze TV and told @GlennBeck about when Pres Obama told governors, ""you aren’t smart enough."" http://t.co/oWnZZHnxDJ","2015-10-13 22:26:48Z","http://twitter.com/BobbyJindal/status/654060747169730560","[governors;tv]","[]","[]","[]","[]",29,18,219122,NA,20,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"25279","62540867","Twitter","Phrases you won’t hear at the #DemDebate: Radical Islam, wasteful spending, baby organ harvesting, illegal immigration, or school choice.","2015-10-14 00:39:32Z","http://twitter.com/BobbyJindal/status/654094149616992256","[harvesting;organ;organ harvesting;#DemDebate;baby organ]","[]","[]","[]","[Immigration Control;Government Expenditures;School Policies]",559,507,219446,NA,19,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"25322","62541509","Twitter","Democrats are debating whether capitalism is a good thing. Naturally. #DemDebate","2015-10-14 01:10:36Z","http://twitter.com/BobbyJindal/status/654101967858302976","[democrats;capitalism;#DemDebate]","[]","[]","[]","[]",343,257,219696,NA,11,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"25557","62543607","Twitter","My thoughts on the #DemDebate: https://t.co/ypQCTUT7Gp","2015-10-14 03:05:58Z","http://twitter.com/BobbyJindal/status/654131000620900352","[thoughts;#DemDebate]","[]","[]","[]","[]",107,114,220279,NA,6,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"25646","62576093","Twitter","My tax plan reestablishes the idea that everyone is expected to help row the boat. http://t.co/iMVawoM88Q http://t.co/URwEjeEh51","2015-10-14 15:25:08Z","http://twitter.com/BobbyJindal/status/654317019907559424","[boat;tax plan;idea;idea that everyone]","[]","[]","[]","[]",66,48,220661,NA,17,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"25662","62580127","Twitter","I sat down with @GlennBeck on @TheBlaze TV. Watch highlights here: http://t.co/sOFEGoGnBB","2015-10-14 16:35:57Z","http://twitter.com/BobbyJindal/status/654334838443368448","[tv]","[]","[]","[]","[]",22,21,220680,NA,12,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"25695","62593473","Twitter","I wrote detailed policy plans that lay out my vision for America. Read them here: http://t.co/PIIkCQiV6t http://t.co/mPuR2g0Fb4","2015-10-14 19:27:41Z","http://twitter.com/BobbyJindal/status/654378057751334912","[policy;vision;detailed policy;policy plans;detailed policy plans]","[]","[]","[America]","[]",34,34,220715,NA,17,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"25714","62603837","Twitter","Sadly, Jeb has accepted the left’s demand for more government dependence. Jeb’s plan is Obamacare lite. http://t.co/b1KadQEICM","2015-10-14 20:44:21Z","http://twitter.com/BobbyJindal/status/654397352845799424","[dependence;government dependence;lite;obamacare lite]","[]","[]","[]","[]",41,35,220716,NA,17,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"25735","62608635","Twitter","RT @theblaze: Gov. @BobbyJindal skeptical of leaders who say they don’t need faith in their lives: https://t.co/RnxkHDHwm2 ...","2015-10-14 22:02:14Z","http://twitter.com/BobbyJindal/status/654416953692413952","[leaders;faith]","[]","[]","[]","[]",0,48,220715,NA,18,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"25814","62649651","Twitter",".@FoxNews op-ed: Ending the filibuster is not only the reasonable thing to do, it is the conservative thing to do. http://t.co/I9WBUc5snV","2015-10-15 14:06:37Z","http://twitter.com/BobbyJindal/status/654659644984438785","[filibuster]","[]","[]","[]","[]",20,15,220828,NA,21,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"25822","62652403","Twitter","Some things are more important than the peculiar notions of etiquette in the world’s most dysfunctional body. http://t.co/I9WBUc5snV","2015-10-15 14:50:24Z","http://twitter.com/BobbyJindal/status/654670665392349184","[notions;etiquette]","[]","[]","[]","[]",20,19,220832,NA,18,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"25847","62658993","Twitter","RT this great front page from the @QCTimes about my trip to Iowa. #IAPolitics #IACaucus http://t.co/Rh0pYa07i6 http://t.co/ppQt4BB0XD","2015-10-15 16:26:36Z","http://twitter.com/BobbyJindal/status/654694872985636865","[page;trip;front page;great front page;#iacaucus;#iapolitics]","[]","[]","[Iowa]","[]",18,29,220840,NA,17,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"25924","62664827","Twitter","""In Dyersville, Jindal says Dems' plan revolves around 'more free stuff.'"" http://t.co/RqJVzWqyKE","2015-10-15 18:04:02Z","http://twitter.com/BobbyJindal/status/654719395860578304","[plan;stuff;free stuff]","[]","[]","[Dyersville]","[]",11,14,220845,NA,12,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"26029","62682531","Twitter","Here is more from my interview with @GlennBeck on @TheBlaze TV: https://t.co/eD6NtHtoaK","2015-10-15 23:29:15Z","http://twitter.com/BobbyJindal/status/654801237343277056","[interview;tv]","[]","[]","[]","[]",15,8,220882,NA,12,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"26038","62686093","Twitter","Full room at the Davenport Elks Lodge. #IAPolitics #IACaucus http://t.co/TB45fFss2B","2015-10-16 00:05:51Z","http://twitter.com/BobbyJindal/status/654810450450714624","[room;full room;#iacaucus;#iapolitics;#IAPolitics]","[]","[]","[Elks]","[]",32,20,220886,NA,10,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"26139","62719273","Twitter","Shaan made his annual bet w/ @FLGovScott for the LSU/UF game this weekend. I think we got this one. #GeauxTigers http://t.co/Bm7oxVqXOS","2015-10-16 14:55:28Z","http://twitter.com/BobbyJindal/status/655034329710460928","[game;bet;#GeauxTigers]","[]","[]","[Shaan]","[]",27,11,220950,NA,21,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"26174","62728675","Twitter","Hillary Clinton's call for ""dialogue"" as the solution to end the Palestinian terrorist attacks is flat out wrong. (1/2)","2015-10-16 17:36:05Z","http://twitter.com/BobbyJindal/status/655074748221620224","[terrorist attacks;dialogue;attacks;palestinian terrorist attacks]","[]","[]","[]","[Terrorism]",52,26,220954,NA,19,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"26175","62728703","Twitter","Israel shouldn’t engage in ""dialogue"" with terrorists, Israel should destroy them – and the US should stand w/ Israel when they do so. (2/2)","2015-10-16 17:36:30Z","http://twitter.com/BobbyJindal/status/655074852496216064","[dialogue;terrorists]","[]","[]","[Israel]","[]",130,93,220954,NA,24,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"26202","62734679","Twitter","Today, @HillaryClinton came out in favor of gun confiscation. Add your name to our petition and tell her ""NO."" https://t.co/sfqtW3EXNn","2015-10-16 19:24:34Z","http://twitter.com/BobbyJindal/status/655102049571352576","[gun;confiscation;gun confiscation;favor of gun]","[]","[]","[]","[]",48,40,220962,NA,20,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"26204","62734797","Twitter",".@HillaryClinton can’t dictate our religious beliefs, and she certainly can’t take our guns. https://t.co/sfqtW3EXNn","2015-10-16 19:26:39Z","http://twitter.com/BobbyJindal/status/655102573863563264","[guns;beliefs;religious beliefs]","[]","[]","[]","[Religious Beliefs]",66,55,220963,NA,14,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"26219","62737881","Twitter","RT @SupriyaJindal: This week, we lit the Governor's Mansion pink for National Breast Cancer Awareness Month. #GoPink http://t.co/jYYvyyoFuQ","2015-10-16 20:34:41Z","http://twitter.com/BobbyJindal/status/655119695218020352","[pink;breast cancer;breast;breast cancer awareness;cancer awareness;#GoPink]","[]","[]","[]","[Cancer]",0,3,220973,NA,18,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"26314","62776413","Twitter","The US must have a President who will once again say clearly that Israel is our friend & we stand firmly with them. https://t.co/lX9GKxFnLG","2015-10-17 17:47:13Z","http://twitter.com/BobbyJindal/status/655439937928433664","[friend]","[]","[]","[Israel]","[]",113,87,221106,NA,24,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"26363","62783597","Twitter","#GeauxTigers http://t.co/6Tp3YZDexB","2015-10-17 22:34:18Z","http://twitter.com/BobbyJindal/status/655512186589020160","[#GeauxTigers]","[]","[]","[]","[]",81,27,221135,NA,2,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
