"","releaseId","ContentType","Title","Date","Url","Keywords","Names","Organizations","Places","AssignedCategories","FavoritesLikes","RetweetsShares","FollowersCount","CommentsCount","WordCount","Source","Party","Gender","IsCurrent","SourceType","EducationLevel","Religion","Race","DateOfBirth","AgeRange","Industry","Military","PriorPublicOffice"
"30986","64156033","Twitter","Thanks to @foxandfriends for having me on this morning. https://t.co/hBKu3LncNB","2015-11-09 12:27:10Z","http://twitter.com/ChrisChristie/status/663694316032905217","[morning]","[]","[]","[]","[]",62,15,63609,NA,10,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"30988","64156345","Twitter","RT @foxandfriends: .@ChrisChristie lays out his plan for battling drug addiction in America https://t.co/6jOKwbCzLt","2015-11-09 12:45:13Z","http://twitter.com/ChrisChristie/status/663698859055534080","[drug;addiction;drug addiction]","[]","[]","[America]","[Addictions]",0,11,63609,NA,14,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"30993","64157747","Twitter","RT @CNNPolitics: .@ChrisChristie: @POTUS just started work on criminal justice reform. I started on day one. https://t.co/6OZtrfIwim ...","2015-11-09 13:41:07Z","http://twitter.com/ChrisChristie/status/663712928424697863","[reform;justice;justice reform;criminal justice;criminal justice reform]","[]","[]","[]","[]",0,8,63614,NA,18,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"30994","64157759","Twitter","RT @CNNPolitics: .@ChrisChristie's plea for addiction treatment goes viral https://t.co/6OZtrfIwim via @NewDay https://t.co/6coTb2BDNn","2015-11-09 13:41:21Z","http://twitter.com/ChrisChristie/status/663712986738085888","[addiction;plea;addiction treatment]","[]","[]","[]","[Addictions]",0,18,63614,NA,13,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"30995","64157781","Twitter","RT @foxnewsvideo: .@ChrisChristie talks upcoming @FoxBusiness debate @foxandfriends | https://t.co/WvbwNCWQbw https://t.co/NSNiycPNtO","2015-11-09 13:41:51Z","http://twitter.com/ChrisChristie/status/663713110956617728","[talks;debate]","[]","[]","[]","[]",0,5,63614,NA,10,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"30997","64159255","Twitter","Can’t escape this guy. He’s everywhere! cc: @MarkHalperin https://t.co/ZSjyT0DdmH","2015-11-09 14:15:31Z","http://twitter.com/ChrisChristie/status/663721584096641026","[guy;cc]","[]","[]","[]","[]",50,15,63632,NA,9,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"30998","64159281","Twitter","Thanks to @SquawkCNBC for having me on this morning. https://t.co/CHsmgs0rgn","2015-11-09 14:16:08Z","http://twitter.com/ChrisChristie/status/663721737847205888","[morning]","[]","[]","[]","[]",35,12,63632,NA,10,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"30999","64159353","Twitter","Good to see @ChrisCuomo this morning. Thanks for having me on @NewDay https://t.co/W0ZUFTDYVU","2015-11-09 14:17:23Z","http://twitter.com/ChrisChristie/status/663722052323512320","[morning]","[]","[]","[]","[]",34,12,63632,NA,13,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"31075","64213249","Twitter","Joining @megynkelly on #KellyFile  tonight at 9pm on @foxnews.  Tune in! #Christie2016","2015-11-09 21:37:26Z","http://twitter.com/ChrisChristie/status/663832796012482561","[tonight;tune;#KellyFile;#Christie2016]","[]","[]","[]","[]",47,12,63686,NA,12,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"31165","64248721","Twitter","RT @megynkelly: .@ChrisChristie: ""People want to see you tested when you’re running for president, because they know the presidency is an ...","2015-11-10 13:39:30Z","http://twitter.com/ChrisChristie/status/664074906263379968","[president;presidency]","[]","[]","[]","[]",0,25,63796,NA,22,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"31166","64248741","Twitter","RT @megynkelly: .@ChrisChristie on running for president: ""The whole process is humbling."" #KellyFile","2015-11-10 13:39:52Z","http://twitter.com/ChrisChristie/status/664075000257757184","[president;process;whole process;#KellyFile]","[]","[]","[]","[]",0,24,63796,NA,13,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"31167","64248875","Twitter","Thanks to @megynkelly for having me on #thekellyfile last night. If you missed it, watch here: https://t.co/3dsxpZ2Y1G","2015-11-10 13:44:08Z","http://twitter.com/ChrisChristie/status/664076071923376128","[night;last night]","[]","[]","[]","[]",36,14,63795,NA,17,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"31172","64250507","Twitter","""Christie is the strong, tough leader America needs"" - @Walt4NH @UnionLeader https://t.co/25hq20zbOp  #Christie2016 #FITN","2015-11-10 14:13:10Z","http://twitter.com/ChrisChristie/status/664083378681982976","[leader;#FITN;tough leader;#Christie2016]","[]","[]","[America]","[]",39,14,63800,NA,14,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"31209","64261301","Twitter","Social Security exists so America’s seniors, after a lifetime of hard work, don’t fall into poverty. Read my plan: https://t.co/UA7l8Nau3g","2015-11-10 16:48:48Z","http://twitter.com/ChrisChristie/status/664122545428299777","[poverty;hard work;lifetime]","[]","[]","[]","[Government Welfare Services]",39,17,63816,NA,20,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"31214","64262351","Twitter","I'm proposing Americans pay into this system throughout their life knowing it will be there if they need it: https://t.co/UA7l8Nau3g","2015-11-10 17:00:39Z","http://twitter.com/ChrisChristie/status/664125530099179521","[life;system]","[]","[]","[]","[]",38,8,63817,NA,20,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"31222","64263293","Twitter","RT @GovChristie: Happy 240th Birthday @USMC ! Thank you for your service.  https://t.co/BiPpFvWIAk","2015-11-10 17:11:44Z","http://twitter.com/ChrisChristie/status/664128315695964160","[service;birthday]","[]","[]","[]","[]",0,31,63821,NA,13,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"31224","64263577","Twitter","This proposal will not impact current retirees, and will be phased-in gradually. Read my plan here: https://t.co/UA7l8Nau3g #Christie2016","2015-11-10 17:15:04Z","http://twitter.com/ChrisChristie/status/664129157672992768","[proposal;retirees;current retirees;#Christie2016]","[]","[]","[]","[]",16,10,63821,NA,18,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"31229","64264691","Twitter","Medicare spending growth is placing an inescapable burden on future generations. Read my plan on how to fix it here: https://t.co/UA7l8Nau3g","2015-11-10 17:30:17Z","http://twitter.com/ChrisChristie/status/664132984837050368","[burden;generations;future generations]","[]","[]","[]","[]",22,7,63821,NA,21,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"31237","64265761","Twitter","My plan keeps Medicare simple: If you can afford to pay more for ur health benefits you will. If you can’t,you won’t https://t.co/UA7l8Nau3g","2015-11-10 17:45:10Z","http://twitter.com/ChrisChristie/status/664136730300182528","[health benefits;simple;ur;ur health]","[]","[]","[]","[Health Benefits]",26,7,63823,NA,23,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"31243","64266629","Twitter","In my plan, states will have more freedom 2 tailor Medicaid programs 2 citizens in best-suited manner 4 their state  https://t.co/UA7l8Nau3g","2015-11-10 18:00:27Z","http://twitter.com/ChrisChristie/status/664140578183974912","[manner;tailor]","[]","[]","[]","[]",26,10,63823,NA,21,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"31253","64267589","Twitter","Reforming Disability Insurance (DI) is an urgent challenge. The DI trust fund will become insolvent next year.  https://t.co/UA7l8Nau3g","2015-11-10 18:15:05Z","http://twitter.com/ChrisChristie/status/664144262250958852","[trust;challenge;trust fund;urgent challenge]","[]","[]","[]","[Disabilities]",15,10,63823,NA,18,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"31255","64268115","Twitter","We should also offer tax incentives that encourage employers to invest in prevention, accommodation & rehabilitation https://t.co/UA7l8Nau3g","2015-11-10 18:21:46Z","http://twitter.com/ChrisChristie/status/664145943541911552","[tax incentives;rehabilitation;accommodation]","[]","[]","[]","[Labor and Employment;Tax policies]",24,7,63821,NA,17,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"31257","64268607","Twitter","I believe we need a tax system that lowers indiv rates for every American while unleashing nation’s growth potential https://t.co/gz4APB2zkg","2015-11-10 18:30:18Z","http://twitter.com/ChrisChristie/status/664148087821111296","[growth;growth potential;indiv]","[]","[]","[]","[Taxation;Tax policies]",26,13,63820,NA,20,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"31266","64270613","Twitter","I'll reform the tax code by creating a flatter, fairer and simpler individual income tax system. Here is my plan: https://t.co/gz4APB2zkg","2015-11-10 19:00:56Z","http://twitter.com/ChrisChristie/status/664155800240128004","[tax;tax code;income tax;individual income tax;flatter]","[]","[]","[]","[Taxation;Tax policies;Government Revenues;Personal and Income Taxes]",26,8,63826,NA,21,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"31269","64271607","Twitter","And keep returns simple by reducing deductions and giveaways. Read my plan to reform our tax system: https://t.co/gz4APB2zkg","2015-11-10 19:15:08Z","http://twitter.com/ChrisChristie/status/664159371207688192","[deductions;giveaways;tax system]","[]","[]","[]","[Taxation;Tax policies]",20,6,63826,NA,18,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"31273","64272577","Twitter","I will also lower the Corporate Tax Rate to a more competitive 25%. https://t.co/gz4APB2zkg  #Christie2016","2015-11-10 19:30:20Z","http://twitter.com/ChrisChristie/status/664163197662789632","[tax;rate;tax rate;corporate tax;corporate tax rate;#Christie2016]","[]","[]","[]","[Business Taxes ;Tax policies]",23,9,63829,NA,15,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"31277","64273403","Twitter","The S&P has suggested this could help create as many as 10 million jobs:  https://t.co/gz4APB2zkg  #Christie2016","2015-11-10 19:45:16Z","http://twitter.com/ChrisChristie/status/664166955360714752","[jobs;#Christie2016]","[]","[]","[]","[Jobs]",15,9,63832,NA,16,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"31282","64274431","Twitter","This would unleash a wave of new capital investment. Read my plan: https://t.co/gz4APB2zkg  #Christie2016","2015-11-10 20:00:37Z","http://twitter.com/ChrisChristie/status/664170818084081664","[capital;capital investment;wave;#Christie2016]","[]","[]","[]","[]",22,8,63831,NA,14,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"31286","64275233","Twitter","Regulation should be used to implement actions explicitly authorized by statute. Read my plan here: https://t.co/gz4APB2zkg #Christie2016","2015-11-10 20:15:07Z","http://twitter.com/ChrisChristie/status/664174467174690816","[regulation;statute;#Christie2016]","[]","[]","[]","[]",20,8,63830,NA,17,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"31319","64291797","Twitter","""Christie will be missed; he doesn't whine"" via @sseditorial https://t.co/iQAPVojiw8","2015-11-10 22:32:51Z","http://twitter.com/ChrisChristie/status/664209131226669057","[]","[]","[]","[]","[]",53,14,63856,NA,10,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"31361","64304285","Twitter","Here we go #GOPdebate https://t.co/vdnHc9BwhR","2015-11-11 00:00:23Z","http://twitter.com/ChrisChristie/status/664231159338024960","[#gopdebate]","[]","[]","[]","[]",87,21,63879,NA,5,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"31364","64304821","Twitter","Follow along and watch the #GOPDebate LIVE, here: https://t.co/CGIpTPp5ck #Christie2016","2015-11-11 00:02:00Z","http://twitter.com/ChrisChristie/status/664231564725911553","[#gopdebate;#Christie2016]","[]","[]","[]","[]",21,11,63878,NA,10,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"31367","64305101","Twitter","Starting off the debate talking about what matters. Read my detailed plan on the economy here: https://t.co/mesSq70INH #GOPDebate","2015-11-11 00:03:38Z","http://twitter.com/ChrisChristie/status/664231974765203456","[economy;debate;detailed plan;#gopdebate]","[]","[]","[]","[]",37,10,63879,NA,18,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"31370","64305141","Twitter","We need a tax system that lowers individual rates for every American while unleashing the nation’s growth potential. https://t.co/gz4APAKYsI","2015-11-11 00:04:35Z","http://twitter.com/ChrisChristie/status/664232216067731460","[tax;growth;growth potential;individual rates]","[]","[]","[]","[Taxation;Tax policies]",50,14,63879,NA,19,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"31373","64305167","Twitter","I'll reform the tax code by creating a flatter, fairer and simpler individual income tax system. https://t.co/gz4APAKYsI  #GOPDebate","2015-11-11 00:05:20Z","http://twitter.com/ChrisChristie/status/664232403074945028","[tax;tax code;income tax;individual income tax;#gopdebate;flatter]","[]","[]","[]","[Taxation;Tax policies;Government Revenues;Personal and Income Taxes]",31,11,63879,NA,18,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"31379","64305241","Twitter","And keep returns simple by reducing deductions and giveaways. https://t.co/gz4APAKYsI  #GOPDebate #Christie2016","2015-11-11 00:06:22Z","http://twitter.com/ChrisChristie/status/664232664904388608","[deductions;giveaways;#gopdebate;#Christie2016]","[]","[]","[]","[]",20,7,63880,NA,12,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"31381","64305289","Twitter","Much To Like In @ChrisChristie's Economic Platform via @Forbes https://t.co/DC5MVdQ6DJ","2015-11-11 00:07:37Z","http://twitter.com/ChrisChristie/status/664232979942801409","[]","[]","[]","[]","[]",31,14,63884,NA,10,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"31386","64305341","Twitter",".@NRO: Perhaps the most detailed tax plan put forward by any of the governors belongs to Christie https://t.co/3TVSZoZ8EZ  #GOPDebate","2015-11-11 00:08:59Z","http://twitter.com/ChrisChristie/status/664233320746754048","[tax;governors;tax plan;#gopdebate;detailed tax]","[]","[]","[]","[]",24,16,63888,NA,19,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"31390","64305389","Twitter","American people feel the tax code is rigged for the rich. You know why? Because it is. Here is my plan that isn't:  https://t.co/qex39ZOb8V","2015-11-11 00:11:19Z","http://twitter.com/ChrisChristie/status/664233908817543168","[tax;code;tax code;american people]","[]","[]","[]","[Taxation]",54,16,63891,NA,24,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"31392","64305417","Twitter","RT @FoxBusiness: .@ChrisChristie asks voters: Do you want to give Washington more control over your life? #GOPDebate ...","2015-11-11 00:12:12Z","http://twitter.com/ChrisChristie/status/664234132432646145","[life;voters;#gopdebate]","[]","[]","[Washington]","[]",0,42,63895,NA,18,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"31426","64307111","Twitter","""@ChrisChristie's spending record stacks up well on raw numbers alone & even more so in light of NJ’s Dem leg"" https://t.co/B5c9cWapyt","2015-11-11 00:20:43Z","http://twitter.com/ChrisChristie/status/664236273591304192","[spending;leg;spending record]","[]","[]","[]","[]",41,29,63925,NA,21,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"31429","64307157","Twitter","The American people feel the tax code is rigged for the rich. And do you know why? Because it is. #GOPDebate https://t.co/DKKXDsV7ze","2015-11-11 00:22:08Z","http://twitter.com/ChrisChristie/status/664236629633036288","[tax;code;tax code;#gopdebate;american people]","[]","[]","[]","[Taxation]",70,43,63927,NA,22,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"31433","64307183","Twitter","""@ChrisChristie's ability to rein in the growth of gov’t stands out amongst his peers"" #TellingItLikeItIs https://t.co/B5c9cWapyt #GOPDebate","2015-11-11 00:22:52Z","http://twitter.com/ChrisChristie/status/664236816313294849","[growth;peers;#gopdebate;#tellingitlikeitis]","[]","[]","[]","[]",40,10,63937,NA,17,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"31443","64307277","Twitter","I'll be firing a lot of IRS agents as President. https://t.co/GF7pPAAOHj","2015-11-11 00:26:20Z","http://twitter.com/ChrisChristie/status/664237687088377856","[agents;firing]","[]","[IRS]","[]","[]",86,36,63965,NA,11,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"31455","64307611","Twitter",".@hillaryclinton believes she can make decisions better than you. #GOPDebate https://t.co/35PqaUnhtC","2015-11-11 00:30:13Z","http://twitter.com/ChrisChristie/status/664238665917317122","[decisions;#gopdebate]","[]","[]","[]","[]",82,34,63986,NA,11,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"31460","64308131","Twitter","I believe the greatness of America is not in our government, but in our people.  #GOPDebate https://t.co/27jb4efzdd","2015-11-11 00:31:56Z","http://twitter.com/ChrisChristie/status/664239097515347970","[people;greatness;#gopdebate]","[]","[]","[America]","[]",96,34,63992,NA,17,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"31469","64308257","Twitter","#TheChristieRecord: I’ve held FY16 discretionary spending $2.3 billion below 2008 levels #GOPDebate #tellingitlikeitis","2015-11-11 00:35:14Z","http://twitter.com/ChrisChristie/status/664239928189038592","[spending;discretionary spending;#gopdebate;#tellingitlikeitis;#TheChristieRecord;fy16]","[]","[]","[]","[]",29,6,64028,NA,12,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"31474","64308297","Twitter","""While Christie’s leadership led to more conservative results in NJ, others w/favorable landscapes have done less"" https://t.co/B5c9cWapyt","2015-11-11 00:36:17Z","http://twitter.com/ChrisChristie/status/664240191150891008","[leadership;landscapes;conservative results]","[]","[]","[]","[]",36,16,64031,NA,17,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"31481","64308383","Twitter","Bottom line: @hillaryclinton is coming for your wallet #GOPDebate https://t.co/Xzh99okeCU","2015-11-11 00:39:03Z","http://twitter.com/ChrisChristie/status/664240890500657153","[wallet;bottom;bottom line;#gopdebate]","[]","[]","[]","[]",107,58,64045,NA,10,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"31482","64308415","Twitter","Speaker Paulsen: Christie not only talks about achieving conservative reform in a blue state but has a proven record https://t.co/OWg1M4lLQ6","2015-11-11 00:40:12Z","http://twitter.com/ChrisChristie/status/664241179677073408","[record;reform;proven record;conservative reform]","[]","[]","[]","[]",59,23,64052,NA,20,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"31512","64308755","Twitter","China doesn't take us seriously now, they will when I'm President. #GOPDebate https://t.co/9eVKHBrnWq","2015-11-11 00:51:54Z","http://twitter.com/ChrisChristie/status/664244120974528512","[#gopdebate]","[]","[]","[China]","[]",90,30,64133,NA,13,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"31514","64308797","Twitter","I will lower the Corporate Tax Rate to a more competitive 25%. Read more about my plan here: https://t.co/gz4APAKYsI #GOPDebate","2015-11-11 00:52:28Z","http://twitter.com/ChrisChristie/status/664244266525458433","[tax;rate;tax rate;corporate tax;corporate tax rate;#gopdebate]","[]","[]","[]","[Business Taxes ;Tax policies]",53,14,64138,NA,20,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"31517","64308837","Twitter","Which S&P has suggested could help create as many as 10 million jobs, https://t.co/gz4APAKYsI  #GOPDebate #Christie2016","2015-11-11 00:53:19Z","http://twitter.com/ChrisChristie/status/664244478459428864","[jobs;#gopdebate;#Christie2016]","[]","[]","[]","[Jobs]",42,11,64145,NA,16,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"31537","64309415","Twitter","As President, I will always have law enforcement's back. #GOPDebate https://t.co/lv1BncJrvn","2015-11-11 01:03:36Z","http://twitter.com/ChrisChristie/status/664247065497632769","[law;#gopdebate]","[]","[]","[]","[]",183,80,64208,NA,11,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"31557","64309591","Twitter","I've vetoed more tax increases than any other governor, I will do the same as President. #GOPDebate https://t.co/h2MERdpy7P","2015-11-11 01:08:55Z","http://twitter.com/ChrisChristie/status/664248404638232576","[tax;governor;tax increases;#gopdebate]","[]","[]","[]","[Tax policies]",80,29,64237,NA,18,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"31576","64309781","Twitter","I've been called a lot of things in New Jersey, a ""liberal"" is not one of them. #GOPDebate https://t.co/h4eDLEQFGu","2015-11-11 01:14:10Z","http://twitter.com/ChrisChristie/status/664249728004059136","[lot;#gopdebate]","[]","[]","[New Jersey]","[]",180,50,64251,NA,19,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"31605","64310031","Twitter","We need a Commander-In-Chief who respects the military and everyone in uniform. #GOPDebate #Christie2016 https://t.co/C4SLLw9Zz6","2015-11-11 01:23:15Z","http://twitter.com/ChrisChristie/status/664252011500601344","[uniform;#gopdebate;everyone;#Christie2016]","[]","[]","[]","[]",244,107,64334,NA,15,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"31617","64310237","Twitter","I will go to Washington to fight to bring this country together. #Christie2016 #GOPDebate https://t.co/67WMsKBtBR","2015-11-11 01:31:23Z","http://twitter.com/ChrisChristie/status/664254058681634817","[country;#gopdebate;#Christie2016]","[]","[]","[Washington]","[]",146,73,64393,NA,15,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"31637","64310673","Twitter","Thanks @SenScottBrown, really appreciate it. https://t.co/zpeeRMhCIn","2015-11-11 01:49:38Z","http://twitter.com/ChrisChristie/status/664258651146858498","[answer;closing;#nhpolitics;great closing]","[]","[]","[]","[]",111,32,64442,NA,6,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
