"","releaseId","ContentType","Title","Date","Url","Keywords","Names","Organizations","Places","AssignedCategories","FavoritesLikes","RetweetsShares","FollowersCount","CommentsCount","WordCount","Source","Party","Gender","IsCurrent","SourceType","EducationLevel","Religion","Race","DateOfBirth","AgeRange","Industry","Military","PriorPublicOffice"
"34626","65106763","Twitter","Thank you @GovSteveBeshear. The federal government must follow KY & MD's lead & restore voting rights to people with felony records.","2015-11-24 15:29:51Z","http://twitter.com/MartinOMalley/status/669176109762748416","[voting;felony]","[]","[]","[]","[Voting Rights;Federal Governments]",74,37,109838,NA,21,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"34651","65123745","Twitter","Every American deserves the opportunity to live a healthy life. My plan for health care in America: https://t.co/4l8Pi0HtAl","2015-11-24 18:12:02Z","http://twitter.com/MartinOMalley/status/669216921473171456","[health care;care;plan;healthy life]","[]","[]","[America]","[]",51,30,109856,NA,18,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"34692","65145555","Twitter","Goal: ensure access to health care for all, increasing the insurance rate to 95% by 2020. Here’s how to do it: https://t.co/4l8Pi0HtAl","2015-11-24 21:22:03Z","http://twitter.com/MartinOMalley/status/669264742024912896","[health care;insurance;goal;insurance rate]","[]","[]","[]","[]",56,29,109876,NA,22,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"34751","65157429","Twitter","RT @IAStartingLine: ICYMI: A Day In The Life Of A @MartinOMalley Field Organizer #IACaucus https://t.co/6dl4kyMWnN https://t.co/E7Cj05jN5u","2015-11-25 02:52:21Z","http://twitter.com/MartinOMalley/status/669347865815289856","[organizer;field organizer;#iacaucus;icymi]","[]","[]","[]","[]",0,2,109900,NA,16,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"34780","65172635","Twitter","As Governor, O’Malley was selected by his fellow peers to co-chair the NGA’s Special Committee on Homeland Security and Public Safety.","2015-11-25 14:46:22Z","http://twitter.com/MartinOMalley/status/669527552617238528","[governor;peers;fellow peers]","[]","[]","[]","[National Security;Public Safety]",58,33,109946,NA,21,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"34800","65195475","Twitter","RT @SuzGamboa: Martin O'Malley Sings Of Farmworkers, Highlights Immigration https://t.co/g12p3aVPHP https://t.co/852gDszeEd","2015-11-25 17:38:38Z","http://twitter.com/MartinOMalley/status/669570904880476160","[highlights]","[]","[]","[]","[]",0,4,109952,NA,11,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"34825","65201305","Twitter","RT @omalleyforia: ICYMI: The @MartinOMalley team getting ready for last months @iowademocrats JJ Dinner: https://t.co/7BFC4vewaO #IDPJJ ...","2015-11-25 19:46:47Z","http://twitter.com/MartinOMalley/status/669603155873824768","[#iacaucus;last months;icymi;jj;#IDPJJ]","[]","[]","[]","[]",0,1,109952,NA,17,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"34891","65244035","Twitter","Wishing all a very Happy Thanksgiving.","2015-11-26 14:51:31Z","http://twitter.com/MartinOMalley/status/669891237940502528","[]","[]","[]","[]","[]",258,68,110009,NA,6,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"34911","65250867","Twitter","What are you thankful for? #Thanksgiving https://t.co/3ffHb7B893","2015-11-26 19:09:30Z","http://twitter.com/MartinOMalley/status/669956160263462913","[#Thanksgiving]","[]","[]","[]","[]",68,15,110015,NA,7,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"34913","65252457","Twitter","RT @omalleyforia: Happy Thanksgiving from the @MartinOMalley team to you and yours! Watch what we are thankful for here: ...","2015-11-26 20:42:04Z","http://twitter.com/MartinOMalley/status/669979455146893312","[team;#iacaucus]","[]","[]","[]","[]",0,5,110015,NA,20,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"34941","65262767","Twitter","Shopping today? Check out https://t.co/Bv3Kg4FQes for some cool gear.","2015-11-27 13:59:42Z","http://twitter.com/MartinOMalley/status/670240585618452480","[gear;today;cool gear]","[]","[]","[]","[]",26,12,110030,NA,9,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"34998","65282977","Twitter","My thoughts and prayers are with those in Colorado. #StandWithPP","2015-11-28 14:54:41Z","http://twitter.com/MartinOMalley/status/670616810543325184","[prayers;thoughts;#StandWithPP]","[]","[]","[Colorado]","[]",344,158,110097,NA,10,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"35017","65286203","Twitter","Today in America, one in five children are living in poverty, without enough to eat. This is unacceptable. https://t.co/P3kmXuv06d","2015-11-28 18:12:32Z","http://twitter.com/MartinOMalley/status/670666598471069697","[children;poverty]","[]","[]","[America]","[]",110,59,110120,NA,19,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"35042","65294377","Twitter","Watch me answer a @MoveOn member's question on #studentdebt https://t.co/ifjmCLVsjR","2015-11-28 22:33:55Z","http://twitter.com/MartinOMalley/status/670732378999013376","[question;#studentdebt]","[]","[]","[]","[]",30,13,110156,NA,10,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"35101","65343173","Twitter","Excited for the @NHDems JJ Dinner tonight. Will you be watching? #nhpolitics #FITN","2015-11-29 17:04:02Z","http://twitter.com/MartinOMalley/status/671011751270354944","[tonight;#FITN;#nhpolitics;jj]","[]","[]","[]","[]",38,26,110200,NA,13,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"35115","65348257","Twitter","RT @MikeCroninWMUR: .@MartinOMalley meets w/ supporters outside Radisson before Democrats JJ Dinner #Manchester #WMUR ...","2015-11-29 20:44:52Z","http://twitter.com/MartinOMalley/status/671067325983039488","[#Manchester;#WMUR;jj;radisson]","[]","[]","[Radisson]","[]",0,1,110217,NA,15,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"35125","65348825","Twitter","RT @katie_bm: Thank you @MartinOMalley for tickets to the #JeffersonJackson dinner #nhpolitics #JJdinner #NHDPJJ #nhyd ...","2015-11-29 21:52:01Z","http://twitter.com/MartinOMalley/status/671084221025382400","[tickets;dinner;#nhpolitics;#JJDinner;#NHDPJJ]","[]","[]","[]","[]",0,2,110218,NA,16,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"35129","65348867","Twitter","RT @_ryan23m: So excited to see @MartinOMalley speak at 2015 JJ Celebration! #NHDPJJ https://t.co/8c5hX2VP9X","2015-11-29 21:56:25Z","http://twitter.com/MartinOMalley/status/671085328246161409","[jj;#NHDPJJ]","[]","[]","[]","[]",0,6,110217,NA,14,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"35130","65349047","Twitter","RT @Liam5music: It was a pleasure meeting @MartinOMalley  at the Jefferson Jackson dinner! https://t.co/rxZvj7rHyO","2015-11-29 22:14:32Z","http://twitter.com/MartinOMalley/status/671089888314466305","[dinner;pleasure;pleasure meeting]","[Jefferson Jackson]","[]","[]","[]",0,2,110214,NA,14,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"35131","65349097","Twitter","Support the candidate who believes in #ActionsNotWords. Sign up now: https://t.co/HKfhfQ8B01","2015-11-29 22:20:12Z","http://twitter.com/MartinOMalley/status/671091316307161088","[candidate;support;#ActionsNotWords]","[]","[]","[]","[]",73,40,110214,NA,11,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"35137","65349379","Twitter","RT @omalleyfornh: .@MartinOMalley greeting supporters prior to JJ #nhpolitics https://t.co/DeWOv2mI1u","2015-11-29 22:52:47Z","http://twitter.com/MartinOMalley/status/671099516733554689","[supporters;#nhpolitics;jj]","[]","[]","[]","[]",0,10,110210,NA,10,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"35151","65349775","Twitter","WATCH LIVE: The Governor at the @NHDems JJ Dinner: https://t.co/VPfPOQylb3","2015-11-29 23:46:04Z","http://twitter.com/MartinOMalley/status/671112923662692354","[governor;jj]","[]","[]","[]","[]",20,18,110214,NA,10,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"35152","65349795","Twitter","As Democrats, as Americans, we must not run away from the Obama-Biden record of progress, but to build upon what we have achieved. #FITN","2015-11-29 23:50:24Z","http://twitter.com/MartinOMalley/status/671114015028940800","[record;progress;#FITN;record of progress]","[]","[]","[]","[]",267,151,110214,NA,24,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"35154","65349847","Twitter","We must take action, together, to raise the minimum wage to $15 an hour—wherever and however we can! #nhdems2016","2015-11-29 23:58:13Z","http://twitter.com/MartinOMalley/status/671115983369674752","[minimum wage;wage;hour;#NHDems2016]","[]","[]","[]","[Minimum Wage]",96,41,110212,NA,18,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"35157","65349897","Twitter","Let us stand up together, and say, the enduring symbol of our nation is not the barbed wire fence— it is the Statue of Liberty! #nhpolitics","2015-11-30 00:01:12Z","http://twitter.com/MartinOMalley/status/671116732648525824","[fence;symbol;wire fence;#nhpolitics]","[]","[]","[]","[]",378,200,110212,NA,26,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"35158","65350057","Twitter","RT @KristiStL: @MartinOMalley America works best when the left wing & the right wing are both flapping. #NHDPJJ #nhpolitics #fitn ...","2015-11-30 00:19:07Z","http://twitter.com/MartinOMalley/status/671121242796216322","[wing;#FITN;#nhpolitics;#NHDPJJ]","[]","[]","[America]","[]",0,8,110208,NA,21,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"35193","65368455","Twitter","RT @omalleyfornh: .@MartinOMalley touring Velcro Companies in Manchester #nhpolitics https://t.co/U2O9Y9aZFs","2015-11-30 14:06:05Z","http://twitter.com/MartinOMalley/status/671329352919986176","[#nhpolitics;touring;velcro]","[]","[]","[Manchester]","[]",0,4,110308,NA,10,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"35301","65426155","Twitter","RT @elraymer: .@MartinOMalley takes questions at the Gibson Center in Conway #nhpolitics @omalleyfornh https://t.co/S3IXKDcSIl","2015-11-30 23:53:45Z","http://twitter.com/MartinOMalley/status/671477245236674560","[questions;#nhpolitics]","[]","[]","[]","[]",0,4,110360,NA,14,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"35302","65426167","Twitter","RT @omalleyfornh: .@MartinOMalley signs the famous fridge at the @ConwayDailySun #nhpolitics https://t.co/De5vA6jFa7","2015-11-30 23:53:57Z","http://twitter.com/MartinOMalley/status/671477296683970560","[signs;fridge;#nhpolitics]","[]","[]","[]","[]",0,5,110361,NA,12,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"35359","65460715","Twitter","America can bring the world together & end the scourge of AIDS. As POTUS, I will redouble HIV research,treatment, & prevention #WorldAIDSDay","2015-12-01 15:38:20Z","http://twitter.com/MartinOMalley/status/671714958745423873","[scourge;#WorldAIDSDay;potus;scourge of aids;hiv research]","[]","[]","[America]","[]",157,83,110412,NA,22,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"35374","65473473","Twitter","Outrageous--as @POTUS meets w/ world leaders to fight climate change, the GOP undermines US leadership #COP21 https://t.co/E6yXnHpRsb","2015-12-01 17:16:39Z","http://twitter.com/MartinOMalley/status/671739700848271361","[leadership;climate;world leaders;climate change;#COP21]","[]","[]","[]","[Climate Change]",83,88,110422,NA,17,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"35439","65494953","Twitter","Excited to speak with @UVA students tonight https://t.co/1eyrzKKVaw","2015-12-01 22:30:45Z","http://twitter.com/MartinOMalley/status/671818746500096000","[students;tonight;students tonight]","[]","[]","[]","[]",41,20,110455,NA,8,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"35496","65504235","Twitter","RT @ksosanie: Check it out: @AbenaAbraham trains O'Malley Natl Campaign Manager @dave_hamrick for night of #iacaucus phonebanking ...","2015-12-02 02:27:20Z","http://twitter.com/MartinOMalley/status/671878282653122564","[trains;#iacaucus;phonebanking]","[]","[]","[]","[]",0,5,110481,NA,18,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"35538","65531469","Twitter","Disgraceful. The House GOP should put safety ahead of @NRA priorities https://t.co/BrrxqAYPea","2015-12-02 16:00:17Z","http://twitter.com/MartinOMalley/status/672082871578927104","[safety;priorities]","[]","[]","[]","[]",95,63,110535,NA,12,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"35547","65534817","Twitter","Loved sitting down with @TexasTravesty - though I still prefer ""eagle"" to #IrishStallion https://t.co/9yb25XPJsC","2015-12-02 17:00:39Z","http://twitter.com/MartinOMalley/status/672098060667867136","[eagle]","[]","[]","[]","[]",59,45,110544,NA,14,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"35551","65535261","Twitter",".@aseitzwald also - birth of the new hashtag, #IrishStallion","2015-12-02 17:08:37Z","http://twitter.com/MartinOMalley/status/672100068003028992","[birth;hashtag]","[]","[]","[]","[]",33,13,110546,NA,9,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"35575","65543299","Twitter","Horrifying news out of #SanBernardino. Enough is enough: it's time to stand up to the @NRA and enact meaningful gun safety laws","2015-12-02 19:36:31Z","http://twitter.com/MartinOMalley/status/672137288055398401","[safety;gun;meaningful gun;meaningful gun safety;#SanBernardino;horrifying news;gun safety laws]","[]","[]","[]","[]",2241,1805,110558,NA,22,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"35728","65603327","Twitter","RT @carl_chirinos: When in Univision... @MartinOMalley @UniNoticias @jorgeramosnews @UniPolitica https://t.co/Uqa2hV0L3c","2015-12-03 17:33:53Z","http://twitter.com/MartinOMalley/status/672468812801904640","[]","[]","[]","[]","[]",0,9,111303,NA,10,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"35778","65617883","Twitter",".@URJ @RJCHQ I urge the same - this violence must stop! I am proposing these bold executive actions on day 1 https://t.co/cuYTqTIprc","2015-12-03 20:26:54Z","http://twitter.com/MartinOMalley/status/672512352030453760","[executive;violence;executive actions;bold executive]","[]","[]","[]","[]",49,31,111381,NA,22,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"35846","65633629","Twitter","RT @ThisIsFusion: Martin O’Malley says San Bernardino rampage might finally force change in gun laws https://t.co/S55HQnLMfX ...","2015-12-03 22:17:33Z","http://twitter.com/MartinOMalley/status/672540200086687744","[gun;rampage;gun laws]","[]","[]","[San Bernardino]","[]",0,10,111404,NA,17,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"35857","65640755","Twitter","Call on elected officials NOW to stand up the @NRA. Terror suspects can't fly, but they can buy assault weapons https://t.co/f61yTxrOzH","2015-12-03 23:13:35Z","http://twitter.com/MartinOMalley/status/672554299109584897","[terror suspects;suspects;terror;assault weapons;#NRA;#2A;#guncontrol]","[]","[]","[]","[]",303,223,111418,NA,21,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"35936","65672939","Twitter","RT @omalleyfornh: Miss any of @MartinOMalley's recent NH swing? Take a look at this short recap #nhpolitics #actionsnotwords ...","2015-12-04 15:59:21Z","http://twitter.com/MartinOMalley/status/672807409908256768","[swing;recap;short recap;#nhpolitics]","[]","[]","[]","[]",0,15,111526,NA,19,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"35951","65673821","Twitter","Secretary Carter is moving our military forward. All qualified to serve should be able to. #NoExceptions https://t.co/gFGXRhBMFa","2015-12-04 16:13:18Z","http://twitter.com/MartinOMalley/status/672810919387258881","[#NoExceptions]","[]","[]","[]","[]",67,39,111528,NA,17,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"35969","65678027","Twitter","Thanks to the 1,000+ rabbis who signed this letter. I agree, the US needs to be a moral leader and accept refugees. https://t.co/8NFUPu3ABu","2015-12-04 17:25:45Z","http://twitter.com/MartinOMalley/status/672829155411492864","[refugees;moral leader;rabbis]","[]","[]","[]","[]",91,46,111536,NA,23,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"35992","65683857","Twitter",".@nhpr timeline takes close look at Dem candidates on gun control. Proud to stand up to @NRA, where were the others? https://t.co/noCfycBr0Y","2015-12-04 19:23:08Z","http://twitter.com/MartinOMalley/status/672858695408050176","[candidates;gun;gun control]","[]","[]","[]","[]",55,30,111543,NA,22,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"36021","65694927","Twitter","#FlashbackFriday to meeting the @DalaiLama with @WOM_alley when His Holiness spoke at the @UofMaryland 2 years ago. https://t.co/wZNNGBl407","2015-12-04 21:15:46Z","http://twitter.com/MartinOMalley/status/672887039012896768","[holiness;#FlashbackFriday]","[]","[]","[]","[]",96,32,111563,NA,18,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"36059","65707707","Twitter","RT @HigherEduSmith: @MartinOMalley addressing issues ranging from higher education, gun control, and other issues at @PhilanderSmith. ...","2015-12-04 22:34:14Z","http://twitter.com/MartinOMalley/status/672906784185540608","[gun;gun control;issues;higher education]","[]","[]","[]","[Education;Higher Education]",0,6,111571,NA,17,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"36099","65717711","Twitter","RT @_keithmorgan: At the DPA Holiday Party. @MartinOMalley meeting with Arkansans and gave a great speech! https://t.co/GIZmyTJMot","2015-12-05 02:21:01Z","http://twitter.com/MartinOMalley/status/672963856889544706","[speech;great speech;dpa]","[]","[DPA]","[]","[]",0,3,111581,NA,17,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"36118","65720263","Twitter","I agree—this is a ""moral outrage & nat'l disgrace."" If Congress doesn't have courage to act, let's use EOs. -O'M https://t.co/eIct6AlAKw","2015-12-05 03:54:44Z","http://twitter.com/MartinOMalley/status/672987441704255488","[outrage;moral outrage;disgrace]","[]","[]","[]","[Epidemics]",206,145,111593,NA,21,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"36140","65758405","Twitter","We need a leader who will take a strong stance on an archaic and racially biased practice. We must abolish the death penalty.","2015-12-05 16:09:12Z","http://twitter.com/MartinOMalley/status/673172276360024068","[penalty;death penalty;stance;strong stance]","[]","[]","[]","[]",275,108,111617,NA,23,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"36162","65760823","Twitter","As a nation, it is time for sensible gun safety laws that save lives. Read my full plan here: https://t.co/Mt80YQoqYG","2015-12-05 18:15:37Z","http://twitter.com/MartinOMalley/status/673204089728069632","[safety;gun;gun safety;sensible gun;sensible gun safety;gun safety laws]","[]","[]","[]","[]",108,53,111626,NA,20,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"36167","65760943","Twitter","DOJ is wrong. They must stop insisting that detaining mothers and children is right and #EndFamilyDetention https://t.co/JGqVmX3cMM","2015-12-05 18:27:21Z","http://twitter.com/MartinOMalley/status/673207044464185344","[mothers;doj;#EndFamilyDetention]","[]","[DOJ]","[]","[]",54,28,111629,NA,17,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"36242","65764837","Twitter","RT @ChsDems: The Democratic Party standing strong. Here with @MartinOMalley at a Presidential Town Hall in Charleston SC ...","2015-12-05 23:02:41Z","http://twitter.com/MartinOMalley/status/673276335641399296","[]","[]","[]","[Charleston]","[]",0,5,111662,NA,19,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"36266","65770151","Twitter",".@RealBenCarson's comments abt LGBT & women servicemembers are disgusting. Anyone who can/wants to serve should be able to—openly & w/ pride","2015-12-06 02:43:03Z","http://twitter.com/MartinOMalley/status/673331790333939717","[pride;anyone]","[]","[]","[]","[]",382,178,111682,NA,21,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"36303","65790651","Twitter","In 2011, O’Malley passed the DREAM Act in Maryland. https://t.co/hsyUsR77AO","2015-12-06 15:55:29Z","http://twitter.com/MartinOMalley/status/673531214628831232","[]","[]","[]","[Maryland]","[]",97,37,111761,NA,10,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"36312","65791791","Twitter","America can, and needs to, run on a 100% renewable energy powered electric grid by 2050. https://t.co/H2Bu9Wvz8X","2015-12-06 17:21:37Z","http://twitter.com/MartinOMalley/status/673552891446079488","[energy;renewable energy;grid;electric grid]","[]","[]","[America]","[Energy]",230,119,111768,NA,17,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"36341","65794015","Twitter","It is time to stand up for our values and call for the expansion Social Security. https://t.co/A2AKuWuyYm https://t.co/gYPl5dZeT8","2015-12-06 20:05:01Z","http://twitter.com/MartinOMalley/status/673594011458797569","[values;expansion]","[]","[]","[]","[Government Welfare Services]",73,47,111767,NA,18,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"36362","65795781","Twitter","Happy Hanukkah to all celebrating the Festival of Lights. -O'M","2015-12-06 22:03:57Z","http://twitter.com/MartinOMalley/status/673623941710155778","[]","[Happy Hanukkah]","[]","[]","[]",164,80,111776,NA,10,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"36458","65820141","Twitter","Within 35 years, our country can & should be 100% powered by clean energy, supported by millions of new jobs. https://t.co/H8NGpBIKQo","2015-12-07 14:37:24Z","http://twitter.com/MartinOMalley/status/673873951278284800","[energy;jobs;clean energy]","[]","[]","[]","[Energy;Jobs]",143,66,111853,NA,21,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
